Video,Label,Frame,Brow_Right_Mag,FPS
video42_final.mp4,Healthy,32,0.01884130170154402,20.0
video42_final.mp4,Healthy,33,0.01122944432686454,20.0
video42_final.mp4,Healthy,34,0.010399795350059575,20.0
video42_final.mp4,Healthy,35,0.012455607560051828,20.0
video42_final.mp4,Healthy,36,0.03542691334908296,20.0
video42_final.mp4,Healthy,37,0.013910605467911785,20.0
video42_final.mp4,Healthy,38,0.020447764497583093,20.0
video42_final.mp4,Healthy,39,0.004233152443287289,20.0
video42_final.mp4,Healthy,40,0.02527247970837628,20.0
video42_final.mp4,Healthy,41,0.01289135110058866,20.0
video42_final.mp4,Healthy,42,0.017193800630985443,20.0
video42_final.mp4,Healthy,43,0.00970194794484634,20.0
video42_final.mp4,Healthy,44,0.014490870556307121,20.0
video42_final.mp4,Healthy,45,0.03331094120306622,20.0
video42_final.mp4,Healthy,46,0.01920624296222984,20.0
video42_final.mp4,Healthy,47,0.007955052596927258,20.0
video42_final.mp4,Healthy,48,0.006494881686836581,20.0
video42_final.mp4,Healthy,49,0.004938793830973676,20.0
video42_final.mp4,Healthy,50,0.006468208231887062,20.0
video42_final.mp4,Healthy,51,0.013839793432897846,20.0
video42_final.mp4,Healthy,52,0.030136543330408102,20.0
video42_final.mp4,Healthy,53,0.03470385922148072,20.0
video42_final.mp4,Healthy,54,0.033234990916421576,20.0
video42_final.mp4,Healthy,55,0.021290696525011907,20.0
video42_final.mp4,Healthy,56,0.043212625028144463,20.0
video42_final.mp4,Healthy,57,0.024124347738533027,20.0
video42_final.mp4,Healthy,58,0.008706402200362803,20.0
video42_final.mp4,Healthy,59,0.009343247353533672,20.0
video42_final.mp4,Healthy,60,0.00825236286612824,20.0
video42_final.mp4,Healthy,61,0.022175601174934972,20.0
video42_final.mp4,Healthy,62,0.014910191018704612,20.0
video42_final.mp4,Healthy,63,0.018840460644976326,20.0
video42_final.mp4,Healthy,64,0.0476453751979317,20.0
video42_final.mp4,Healthy,65,0.01373760931806823,20.0
video42_final.mp4,Healthy,66,0.032182208604032904,20.0
video42_final.mp4,Healthy,67,0.011473072806074047,20.0
video42_final.mp4,Healthy,68,0.021737472196134724,20.0
video42_final.mp4,Healthy,69,0.021222871895540327,20.0
video42_final.mp4,Healthy,70,0.02028363405798408,20.0
video42_final.mp4,Healthy,71,0.0063121035110293815,20.0
video42_final.mp4,Healthy,72,0.006942967285467624,20.0
video42_final.mp4,Healthy,73,0.006280614242576057,20.0
video42_final.mp4,Healthy,74,0.05821542600058625,20.0
video42_final.mp4,Healthy,75,0.059439609698399634,20.0
video42_final.mp4,Healthy,76,0.026888310801214444,20.0
video42_final.mp4,Healthy,77,0.029343290105784407,20.0
video42_final.mp4,Healthy,78,0.03248707645429234,20.0
video42_final.mp4,Healthy,79,0.01606942210855011,20.0
video42_final.mp4,Healthy,80,0.023838037809123126,20.0
video42_final.mp4,Healthy,81,0.01986432531511951,20.0
video42_final.mp4,Healthy,82,0.05860397801082263,20.0
video42_final.mp4,Healthy,83,0.05458368971930871,20.0
video42_final.mp4,Healthy,84,0.02374168760685261,20.0
video42_final.mp4,Healthy,85,0.026877653708230632,20.0
video42_final.mp4,Healthy,86,0.027978561803447873,20.0
video42_final.mp4,Healthy,87,0.050658977665108275,20.0
video42_final.mp4,Healthy,88,0.035431535122350914,20.0
video42_final.mp4,Healthy,89,0.04938437837030399,20.0
video42_final.mp4,Healthy,90,0.01151933524238116,20.0
video42_final.mp4,Healthy,91,0.022673564336006327,20.0
video42_final.mp4,Healthy,92,0.014578543614578247,20.0
video42_final.mp4,Healthy,93,0.017453389120119987,20.0
video42_final.mp4,Healthy,94,0.011220576169710216,20.0
video42_final.mp4,Healthy,95,0.06158588799204757,20.0
video42_final.mp4,Healthy,96,0.05406679090254934,20.0
video42_final.mp4,Healthy,97,0.030376156156886592,20.0
video42_final.mp4,Healthy,98,0.03423625807727327,20.0
video42_final.mp4,Healthy,99,0.03770601916342698,20.0
video42_final.mp4,Healthy,100,0.04465127526145203,20.0
video4_final.mp4,Healthy,1,0.0,20.0
video4_final.mp4,Healthy,2,0.013103944700344062,20.0
video4_final.mp4,Healthy,3,0.012232435202992916,20.0
video4_final.mp4,Healthy,4,0.011831684529019166,20.0
video4_final.mp4,Healthy,5,0.0036955147860979966,20.0
video4_final.mp4,Healthy,6,0.010116104384971646,20.0
video4_final.mp4,Healthy,7,0.0025899622966853394,20.0
video4_final.mp4,Healthy,8,0.003780413479462537,20.0
video4_final.mp4,Healthy,9,0.009317772963327735,20.0
video4_final.mp4,Healthy,10,0.00984604807122834,20.0
video4_final.mp4,Healthy,11,0.018229893214403534,20.0
video4_final.mp4,Healthy,12,0.01167949226508065,20.0
video4_final.mp4,Healthy,13,0.01254605618600488,20.0
video4_final.mp4,Healthy,14,0.012024106390171024,20.0
video4_final.mp4,Healthy,15,0.0030152727812824466,20.0
video4_final.mp4,Healthy,16,0.00870651771666079,20.0
video4_final.mp4,Healthy,17,0.0034627021669205726,20.0
video4_final.mp4,Healthy,18,0.00347628324055943,20.0
video4_final.mp4,Healthy,19,0.002463173420721936,20.0
video4_final.mp4,Healthy,20,0.01361461506437699,20.0
video4_final.mp4,Healthy,21,0.005466627953229771,20.0
video4_final.mp4,Healthy,22,0.012502420490248845,20.0
video4_final.mp4,Healthy,23,0.0020567935724975558,20.0
video4_final.mp4,Healthy,24,0.01158175681766229,20.0
video4_final.mp4,Healthy,25,0.007438946528872926,20.0
video4_final.mp4,Healthy,26,0.008354564862749535,20.0
video4_final.mp4,Healthy,27,0.007681050249929517,20.0
video4_final.mp4,Healthy,28,0.02271202467396137,20.0
video4_final.mp4,Healthy,29,0.01635953259402676,20.0
video4_final.mp4,Healthy,30,0.02895440537166244,20.0
video4_final.mp4,Healthy,31,0.026617508820221902,20.0
video4_final.mp4,Healthy,32,0.03437962447105087,20.0
video4_final.mp4,Healthy,33,0.025986044324289595,20.0
video4_final.mp4,Healthy,34,0.04421017222450456,20.0
video4_final.mp4,Healthy,35,0.02572988083006168,20.0
video4_final.mp4,Healthy,36,0.023700929302589876,20.0
video4_final.mp4,Healthy,37,0.01437409167942813,20.0
video4_final.mp4,Healthy,38,0.01860820483336332,20.0
video4_final.mp4,Healthy,39,0.017881132209549497,20.0
video4_final.mp4,Healthy,40,0.0203565709596739,20.0
video4_final.mp4,Healthy,41,0.0028454779378639145,20.0
video4_final.mp4,Healthy,42,0.013088274388653105,20.0
video4_final.mp4,Healthy,43,0.010943838799395814,20.0
video4_final.mp4,Healthy,44,0.008062294272824759,20.0
video4_final.mp4,Healthy,45,0.005468809252201566,20.0
video4_final.mp4,Healthy,46,0.01990696004978582,20.0
video4_final.mp4,Healthy,47,0.014266260724761476,20.0
video4_final.mp4,Healthy,48,0.02611206382202004,20.0
video4_final.mp4,Healthy,49,0.021002062926983242,20.0
video4_final.mp4,Healthy,50,0.013406676434989795,20.0
video4_final.mp4,Healthy,51,0.011286047377352771,20.0
video4_final.mp4,Healthy,52,0.026842701854647984,20.0
video4_final.mp4,Healthy,53,0.017970919859486675,20.0
video4_final.mp4,Healthy,54,0.016707441533141045,20.0
video4_final.mp4,Healthy,55,0.013702387947882371,20.0
video4_final.mp4,Healthy,56,0.024852136718689497,20.0
video4_final.mp4,Healthy,57,0.010799148101158756,20.0
video4_final.mp4,Healthy,58,0.015287845036038,20.0
video4_final.mp4,Healthy,59,0.01422668308949438,20.0
video4_final.mp4,Healthy,60,0.013688063956515615,20.0
video4_final.mp4,Healthy,61,0.007444362254269732,20.0
video4_final.mp4,Healthy,62,0.005739126032225501,20.0
video4_final.mp4,Healthy,63,0.012113971337346773,20.0
video4_final.mp4,Healthy,64,0.021433998393992074,20.0
video4_final.mp4,Healthy,65,0.019779648548879734,20.0
video4_final.mp4,Healthy,66,0.03176969637086456,20.0
video4_final.mp4,Healthy,67,0.030402747720715537,20.0
video4_final.mp4,Healthy,68,0.035178667300833334,20.0
video4_final.mp4,Healthy,69,0.045757464125031476,20.0
video4_final.mp4,Healthy,70,0.05622530714904547,20.0
video4_final.mp4,Healthy,71,0.03087026803589624,20.0
video4_final.mp4,Healthy,72,0.036187365355716476,20.0
video4_final.mp4,Healthy,73,0.015571575719118996,20.0
video4_final.mp4,Healthy,74,0.032423897732285316,20.0
video4_final.mp4,Healthy,75,0.008779461586373272,20.0
video4_final.mp4,Healthy,76,0.006652426323979688,20.0
video4_final.mp4,Healthy,77,0.017420032803628128,20.0
video4_final.mp4,Healthy,78,0.00961503028395355,20.0
video4_final.mp4,Healthy,79,0.007392311010575674,20.0
video4_final.mp4,Healthy,80,0.013401488309270881,20.0
video4_final.mp4,Healthy,81,0.017357318456265588,20.0
video4_final.mp4,Healthy,82,0.03208532684053581,20.0
video4_final.mp4,Healthy,83,0.019102504655281554,20.0
video4_final.mp4,Healthy,84,0.023494141860885387,20.0
video4_final.mp4,Healthy,85,0.01545069419535708,20.0
video4_final.mp4,Healthy,86,0.009846685029765408,20.0
video4_final.mp4,Healthy,87,0.006093344925051387,20.0
video4_final.mp4,Healthy,88,0.019808801780333424,20.0
video4_final.mp4,Healthy,89,0.020073116747111628,20.0
video4_final.mp4,Healthy,90,0.0207845608063349,20.0
video4_final.mp4,Healthy,91,0.01400460203637579,20.0
video4_final.mp4,Healthy,92,0.018736900811776966,20.0
video4_final.mp4,Healthy,93,0.021656611552594362,20.0
video4_final.mp4,Healthy,94,0.0388497081028697,20.0
video4_final.mp4,Healthy,95,0.022856586771063673,20.0
video4_final.mp4,Healthy,96,0.023399760861523563,20.0
video4_final.mp4,Healthy,97,0.023240531609926462,20.0
video4_final.mp4,Healthy,98,0.024763596475446705,20.0
video4_final.mp4,Healthy,99,0.00910058425149584,20.0
video4_final.mp4,Healthy,100,0.02249961278625692,20.0
video50_final.mp4,Healthy,1,0.0,20.0
video50_final.mp4,Healthy,2,0.028193009115328817,20.0
video50_final.mp4,Healthy,3,0.032076432183227005,20.0
video50_final.mp4,Healthy,4,0.014780872716508109,20.0
video50_final.mp4,Healthy,5,0.021575801060519775,20.0
video50_final.mp4,Healthy,6,0.005171877386621267,20.0
video50_final.mp4,Healthy,7,0.018264602351254402,20.0
video50_final.mp4,Healthy,8,0.0335307970256882,20.0
video50_final.mp4,Healthy,9,0.017586724534291383,20.0
video50_final.mp4,Healthy,10,0.014616636609863802,20.0
video50_final.mp4,Healthy,11,0.010529424530961055,20.0
video50_final.mp4,Healthy,12,0.03372743562553659,20.0
video50_final.mp4,Healthy,13,0.02674429070068002,20.0
video50_final.mp4,Healthy,14,0.029866388352090115,20.0
video50_final.mp4,Healthy,15,0.012948295255638159,20.0
video50_final.mp4,Healthy,16,0.009780317223531329,20.0
video50_final.mp4,Healthy,17,0.02239349982466755,20.0
video50_final.mp4,Healthy,18,0.05281399940357631,20.0
video50_final.mp4,Healthy,19,0.015603893529338565,20.0
video50_final.mp4,Healthy,20,0.015821852316859345,20.0
video50_final.mp4,Healthy,21,0.007530330916006695,20.0
video50_final.mp4,Healthy,22,0.02242684932225584,20.0
video50_final.mp4,Healthy,23,0.01825088587093008,20.0
video50_final.mp4,Healthy,24,0.014766615260874945,20.0
video50_final.mp4,Healthy,25,0.010364819350445306,20.0
video50_final.mp4,Healthy,26,0.012858599488237659,20.0
video50_final.mp4,Healthy,27,0.014527005947589643,20.0
video50_final.mp4,Healthy,28,0.020368427482517215,20.0
video50_final.mp4,Healthy,29,0.021232342911218196,20.0
video50_final.mp4,Healthy,30,0.03556178516388314,20.0
video50_final.mp4,Healthy,31,0.01272763597142138,20.0
video50_final.mp4,Healthy,32,0.010368381684689967,20.0
video50_final.mp4,Healthy,33,0.024621246597009636,20.0
video50_final.mp4,Healthy,34,0.009365955540008745,20.0
video50_final.mp4,Healthy,35,0.011411914718301951,20.0
video50_final.mp4,Healthy,36,0.02395445207535297,20.0
video50_final.mp4,Healthy,37,0.017759210098143276,20.0
video50_final.mp4,Healthy,38,0.019655052728021007,20.0
video50_final.mp4,Healthy,39,0.020991956162414425,20.0
video50_final.mp4,Healthy,40,0.00937043829948242,20.0
video50_final.mp4,Healthy,41,0.007967585338978185,20.0
video50_final.mp4,Healthy,42,0.04705453648395642,20.0
video50_final.mp4,Healthy,43,0.010792633185117622,20.0
video50_final.mp4,Healthy,44,0.031073199939607762,20.0
video50_final.mp4,Healthy,45,0.011548416320144807,20.0
video50_final.mp4,Healthy,46,0.027081286318808948,20.0
video50_final.mp4,Healthy,47,0.0101345280981203,20.0
video50_final.mp4,Healthy,48,0.005856103197462419,20.0
video50_final.mp4,Healthy,49,0.01295661724445492,20.0
video50_final.mp4,Healthy,50,0.018996232542973723,20.0
video50_final.mp4,Healthy,51,0.008786209936188432,20.0
video50_final.mp4,Healthy,52,0.0056835096090059435,20.0
video50_final.mp4,Healthy,53,0.004398163377412428,20.0
video50_final.mp4,Healthy,54,0.016036292400061273,20.0
video50_final.mp4,Healthy,55,0.017499389002179847,20.0
video50_final.mp4,Healthy,56,0.011117295336434484,20.0
video50_final.mp4,Healthy,57,0.010740260876554518,20.0
video50_final.mp4,Healthy,58,0.014642636586228601,20.0
video50_final.mp4,Healthy,59,0.006643956882041666,20.0
video50_final.mp4,Healthy,60,0.050991414476419646,20.0
video50_final.mp4,Healthy,61,0.012822540970315328,20.0
video50_final.mp4,Healthy,62,0.020581150470960662,20.0
video50_final.mp4,Healthy,63,0.0068551112264847915,20.0
video50_final.mp4,Healthy,64,0.020871348234534907,20.0
video50_final.mp4,Healthy,65,0.008558244724364311,20.0
video50_final.mp4,Healthy,66,0.012243160930417461,20.0
video50_final.mp4,Healthy,67,0.020164390082453822,20.0
video50_final.mp4,Healthy,68,0.0070206236549094055,20.0
video50_final.mp4,Healthy,69,0.006291961579623651,20.0
video50_final.mp4,Healthy,70,0.033938356143781996,20.0
video50_final.mp4,Healthy,71,0.020108577972291243,20.0
video50_final.mp4,Healthy,72,0.03503814212834933,20.0
video50_final.mp4,Healthy,73,0.018899129711890335,20.0
video50_final.mp4,Healthy,74,0.017669792960008566,20.0
video50_final.mp4,Healthy,75,0.025838465662005927,20.0
video50_final.mp4,Healthy,76,0.008440793027723312,20.0
video50_final.mp4,Healthy,77,0.01255582665499528,20.0
video50_final.mp4,Healthy,78,0.017290921640354093,20.0
video50_final.mp4,Healthy,79,0.009613602505668258,20.0
video50_final.mp4,Healthy,80,0.018810571719054835,20.0
video50_final.mp4,Healthy,81,0.006664032600525626,20.0
video50_final.mp4,Healthy,82,0.010634647051412758,20.0
video50_final.mp4,Healthy,83,0.011688048175888631,20.0
video50_final.mp4,Healthy,84,0.013967389710000949,20.0
video50_final.mp4,Healthy,85,0.020038961290576338,20.0
video50_final.mp4,Healthy,86,0.021936524549692738,20.0
video50_final.mp4,Healthy,87,0.030454916411837864,20.0
video50_final.mp4,Healthy,88,0.03300295380230075,20.0
video50_final.mp4,Healthy,89,0.019610967902297462,20.0
video50_final.mp4,Healthy,90,0.012659935878153712,20.0
video50_final.mp4,Healthy,91,0.018573572140465063,20.0
video50_final.mp4,Healthy,92,0.01792116191102132,20.0
video50_final.mp4,Healthy,93,0.010509163273721651,20.0
video50_final.mp4,Healthy,94,0.006454818697318453,20.0
video50_final.mp4,Healthy,95,0.005325808064003543,20.0
video50_final.mp4,Healthy,96,0.007368158283406741,20.0
video50_final.mp4,Healthy,97,0.008467419337420089,20.0
video50_final.mp4,Healthy,98,0.005557579939671397,20.0
video50_final.mp4,Healthy,99,0.0072384335559861354,20.0
video50_final.mp4,Healthy,100,0.05120864768068498,20.0
video5_final.mp4,Healthy,1,0.0,19.776536312849164
video5_final.mp4,Healthy,2,0.03184633547872751,19.776536312849164
video5_final.mp4,Healthy,3,0.019393169322284128,19.776536312849164
video5_final.mp4,Healthy,4,0.010788607845221,19.776536312849164
video5_final.mp4,Healthy,5,0.03006524873947042,19.776536312849164
video5_final.mp4,Healthy,6,0.06167097280089973,19.776536312849164
video5_final.mp4,Healthy,7,0.021712415766177703,19.776536312849164
video5_final.mp4,Healthy,8,0.03411823026901327,19.776536312849164
video5_final.mp4,Healthy,9,0.010985247389246573,19.776536312849164
video5_final.mp4,Healthy,10,0.016095789965312194,19.776536312849164
video5_final.mp4,Healthy,11,0.02625190714764479,19.776536312849164
video5_final.mp4,Healthy,12,0.02410247950759422,19.776536312849164
video5_final.mp4,Healthy,13,0.034716071225577155,19.776536312849164
video5_final.mp4,Healthy,14,0.060858020493454484,19.776536312849164
video5_final.mp4,Healthy,15,0.08863934484153596,19.776536312849164
video5_final.mp4,Healthy,16,0.15184488971427387,19.776536312849164
video5_final.mp4,Healthy,17,0.08848813096244806,19.776536312849164
video5_final.mp4,Healthy,18,0.06450054388454853,19.776536312849164
video5_final.mp4,Healthy,19,0.03835011026097298,19.776536312849164
video5_final.mp4,Healthy,20,0.04534274056250083,19.776536312849164
video5_final.mp4,Healthy,21,0.01774221069477441,19.776536312849164
video5_final.mp4,Healthy,22,0.029672660614380664,19.776536312849164
video5_final.mp4,Healthy,23,0.008999915648987665,19.776536312849164
video5_final.mp4,Healthy,24,0.02029563524939444,19.776536312849164
video5_final.mp4,Healthy,25,0.01745413253269746,19.776536312849164
video5_final.mp4,Healthy,26,0.017733925591105686,19.776536312849164
video5_final.mp4,Healthy,27,0.019904015413351864,19.776536312849164
video5_final.mp4,Healthy,28,0.03115521238617415,19.776536312849164
video5_final.mp4,Healthy,29,0.05217891990759846,19.776536312849164
video5_final.mp4,Healthy,30,0.04837960906351923,19.776536312849164
video5_final.mp4,Healthy,31,0.028115545018078638,19.776536312849164
video5_final.mp4,Healthy,32,0.05673923172300321,19.776536312849164
video5_final.mp4,Healthy,33,0.0646327972024641,19.776536312849164
video5_final.mp4,Healthy,34,0.08742967785945904,19.776536312849164
video5_final.mp4,Healthy,35,0.04449249058774831,19.776536312849164
video5_final.mp4,Healthy,36,0.050053616639150006,19.776536312849164
video5_final.mp4,Healthy,37,0.025422364474458104,19.776536312849164
video5_final.mp4,Healthy,38,0.027188784443840174,19.776536312849164
video5_final.mp4,Healthy,39,0.014328179180891744,19.776536312849164
video5_final.mp4,Healthy,40,0.03107641181390375,19.776536312849164
video5_final.mp4,Healthy,41,0.01893903249209459,19.776536312849164
video5_final.mp4,Healthy,42,0.02552356075517885,19.776536312849164
video5_final.mp4,Healthy,43,0.00807697339353815,19.776536312849164
video5_final.mp4,Healthy,44,0.011364819704900194,19.776536312849164
video5_final.mp4,Healthy,45,0.01163490826624956,19.776536312849164
video5_final.mp4,Healthy,46,0.0123531392326873,19.776536312849164
video5_final.mp4,Healthy,47,0.017990259289442808,19.776536312849164
video5_final.mp4,Healthy,48,0.0040892083093231665,19.776536312849164
video5_final.mp4,Healthy,49,0.005200375917690035,19.776536312849164
video5_final.mp4,Healthy,50,0.008698577147262306,19.776536312849164
video5_final.mp4,Healthy,51,0.006982735278526356,19.776536312849164
video5_final.mp4,Healthy,52,0.026338494875183097,19.776536312849164
video5_final.mp4,Healthy,53,0.024861373784002286,19.776536312849164
video5_final.mp4,Healthy,54,0.05126675302797521,19.776536312849164
video5_final.mp4,Healthy,55,0.01676554802718578,19.776536312849164
video5_final.mp4,Healthy,56,0.017264123146460784,19.776536312849164
video5_final.mp4,Healthy,57,0.024235759967562897,19.776536312849164
video5_final.mp4,Healthy,58,0.07678169314261865,19.776536312849164
video5_final.mp4,Healthy,59,0.04201597367904258,19.776536312849164
video5_final.mp4,Healthy,60,0.071042166278264,19.776536312849164
video5_final.mp4,Healthy,61,0.047830005265897806,19.776536312849164
video5_final.mp4,Healthy,62,0.05398967487949616,19.776536312849164
video5_final.mp4,Healthy,63,0.024053208730576002,19.776536312849164
