Video,Label,Frame,Lips_Left_Mag,FPS
video73_final.mp4,Parkinson,58,0.007615140721696218,20.0
video73_final.mp4,Parkinson,59,0.009259457749574457,20.0
video73_final.mp4,Parkinson,60,0.004758996984366454,20.0
video73_final.mp4,Parkinson,61,0.007393079037276168,20.0
video73_final.mp4,Parkinson,62,0.009071235055932199,20.0
video73_final.mp4,Parkinson,63,0.01684271175068555,20.0
video73_final.mp4,Parkinson,64,0.011825070638560937,20.0
video73_final.mp4,Parkinson,65,0.01715048826270006,20.0
video73_final.mp4,Parkinson,66,0.008530548610169678,20.0
video73_final.mp4,Parkinson,67,0.010917585209881136,20.0
video73_final.mp4,Parkinson,68,0.007708735107036227,20.0
video73_final.mp4,Parkinson,69,0.007271585002930695,20.0
video73_final.mp4,Parkinson,70,0.007811037086975793,20.0
video73_final.mp4,Parkinson,71,0.004905332239081877,20.0
video73_final.mp4,Parkinson,72,0.011398826214496477,20.0
video73_final.mp4,Parkinson,73,0.006808144015211788,20.0
video73_final.mp4,Parkinson,74,0.016435294006858798,20.0
video73_final.mp4,Parkinson,75,0.024405914364546075,20.0
video73_final.mp4,Parkinson,76,0.027011791679066928,20.0
video73_final.mp4,Parkinson,77,0.02113040648461322,20.0
video73_final.mp4,Parkinson,78,0.009030437645792276,20.0
video73_final.mp4,Parkinson,79,0.01494937097475511,20.0
video73_final.mp4,Parkinson,80,0.0218307946791935,20.0
video73_final.mp4,Parkinson,81,0.006106214197150584,20.0
video73_final.mp4,Parkinson,82,0.009754393027258636,20.0
video73_final.mp4,Parkinson,83,0.03768989029264712,20.0
video73_final.mp4,Parkinson,84,0.027629585383019573,20.0
video73_final.mp4,Parkinson,85,0.014207622447099213,20.0
video73_final.mp4,Parkinson,86,0.02167161005987083,20.0
video73_final.mp4,Parkinson,87,0.015740790325264077,20.0
video73_final.mp4,Parkinson,88,0.006782597490932806,20.0
video73_final.mp4,Parkinson,89,0.011909408390818475,20.0
video73_final.mp4,Parkinson,90,0.01860368185057042,20.0
video73_final.mp4,Parkinson,91,0.016534897177237363,20.0
video73_final.mp4,Parkinson,92,0.0035503675456539626,20.0
video73_final.mp4,Parkinson,93,0.008980632055951064,20.0
video73_final.mp4,Parkinson,94,0.011127559630454652,20.0
video73_final.mp4,Parkinson,95,0.023580537139205823,20.0
video73_final.mp4,Parkinson,96,0.013170881481974928,20.0
video73_final.mp4,Parkinson,97,0.0037186038108523735,20.0
video73_final.mp4,Parkinson,98,0.01092327184945747,20.0
video73_final.mp4,Parkinson,99,0.01838726861040541,20.0
video73_final.mp4,Parkinson,100,0.01525334913863631,20.0
video75_final.mp4,Parkinson,1,0.0,20.0
video75_final.mp4,Parkinson,2,0.015724801456715586,20.0
video75_final.mp4,Parkinson,3,0.008444124838920798,20.0
video75_final.mp4,Parkinson,4,0.008329614193521058,20.0
video75_final.mp4,Parkinson,5,0.004454304305347451,20.0
video75_final.mp4,Parkinson,6,0.009767286376876655,20.0
video75_final.mp4,Parkinson,7,0.0059098842740552705,20.0
video75_final.mp4,Parkinson,8,0.010467903534374665,20.0
video75_final.mp4,Parkinson,9,0.00956571916612494,20.0
video75_final.mp4,Parkinson,10,0.009869968923956536,20.0
video75_final.mp4,Parkinson,11,0.006516079777903298,20.0
video75_final.mp4,Parkinson,12,0.0033844699428058392,20.0
video75_final.mp4,Parkinson,13,0.005888394235862605,20.0
video75_final.mp4,Parkinson,14,0.014813033509205807,20.0
video75_final.mp4,Parkinson,15,0.007386535192588595,20.0
video75_final.mp4,Parkinson,16,0.005140584120090799,20.0
video75_final.mp4,Parkinson,17,0.009274433316123275,20.0
video75_final.mp4,Parkinson,18,0.006026297541641221,20.0
video75_final.mp4,Parkinson,19,0.010031457675787694,20.0
video75_final.mp4,Parkinson,20,0.01525069234069346,20.0
video75_final.mp4,Parkinson,21,0.01033300629837523,20.0
video75_final.mp4,Parkinson,22,0.012821065560716672,20.0
video75_final.mp4,Parkinson,23,0.005111150190589242,20.0
video75_final.mp4,Parkinson,24,0.02509230568602363,20.0
video75_final.mp4,Parkinson,25,0.03708870502795483,20.0
video75_final.mp4,Parkinson,26,0.039931769835229475,20.0
video75_final.mp4,Parkinson,27,0.02511806891074502,20.0
video75_final.mp4,Parkinson,28,0.016873257580219035,20.0
video75_final.mp4,Parkinson,29,0.017773779906941338,20.0
video75_final.mp4,Parkinson,30,0.02886518425954707,20.0
video75_final.mp4,Parkinson,31,0.01470041483900588,20.0
video75_final.mp4,Parkinson,32,0.028564134380928585,20.0
video75_final.mp4,Parkinson,33,0.024300955786606796,20.0
video75_final.mp4,Parkinson,34,0.015603963298574665,20.0
video75_final.mp4,Parkinson,35,0.008713166872641292,20.0
video75_final.mp4,Parkinson,36,0.016161347462277167,20.0
video75_final.mp4,Parkinson,37,0.031557301347074615,20.0
video75_final.mp4,Parkinson,38,0.011025832729554685,20.0
video75_final.mp4,Parkinson,39,0.024751725327307364,20.0
video75_final.mp4,Parkinson,40,0.011515857220601687,20.0
video75_final.mp4,Parkinson,41,0.006508514788097563,20.0
video75_final.mp4,Parkinson,42,0.005228050763482803,20.0
video75_final.mp4,Parkinson,43,0.019350850625548133,20.0
video75_final.mp4,Parkinson,44,0.019544458574254586,20.0
video75_final.mp4,Parkinson,45,0.015174059258646554,20.0
video75_final.mp4,Parkinson,46,0.012918041431165404,20.0
video75_final.mp4,Parkinson,47,0.00725301048454792,20.0
video75_final.mp4,Parkinson,48,0.022607424467785218,20.0
video75_final.mp4,Parkinson,49,0.01242842356751436,20.0
video75_final.mp4,Parkinson,50,0.005247475786126535,20.0
video75_final.mp4,Parkinson,51,0.0029412049476036798,20.0
video75_final.mp4,Parkinson,52,0.00976850432619377,20.0
video75_final.mp4,Parkinson,53,0.005820556410658184,20.0
video75_final.mp4,Parkinson,54,0.03693031582095719,20.0
video75_final.mp4,Parkinson,55,0.031270970156818054,20.0
video75_final.mp4,Parkinson,56,0.04056327466577241,20.0
video75_final.mp4,Parkinson,57,0.028214639168226655,20.0
video75_final.mp4,Parkinson,58,0.01841547624796662,20.0
video75_final.mp4,Parkinson,59,0.009855252270087288,20.0
video75_final.mp4,Parkinson,60,0.014667313893047224,20.0
video75_final.mp4,Parkinson,61,0.007316671116385416,20.0
video75_final.mp4,Parkinson,62,0.014776104661846309,20.0
video75_final.mp4,Parkinson,63,0.013726279964428524,20.0
video75_final.mp4,Parkinson,64,0.00394510163475762,20.0
video75_final.mp4,Parkinson,65,0.009511298620658455,20.0
video75_final.mp4,Parkinson,66,0.013630091285611157,20.0
video75_final.mp4,Parkinson,67,0.015154612031820256,20.0
video75_final.mp4,Parkinson,68,0.013974138969057592,20.0
video75_final.mp4,Parkinson,69,0.0132455585265772,20.0
video75_final.mp4,Parkinson,70,0.010372118950577745,20.0
video75_final.mp4,Parkinson,71,0.010307138377059068,20.0
video75_final.mp4,Parkinson,72,0.020910590287848432,20.0
video75_final.mp4,Parkinson,73,0.010919934451656298,20.0
video75_final.mp4,Parkinson,74,0.01750035391517623,20.0
video75_final.mp4,Parkinson,75,0.003550593995709252,20.0
video75_final.mp4,Parkinson,76,0.01751088243160623,20.0
video75_final.mp4,Parkinson,77,0.008488163277586608,20.0
video75_final.mp4,Parkinson,78,0.005686844151511055,20.0
video75_final.mp4,Parkinson,79,0.0069247925325303435,20.0
video75_final.mp4,Parkinson,80,0.025973368781830493,20.0
video75_final.mp4,Parkinson,81,0.004730284584498985,20.0
video75_final.mp4,Parkinson,82,0.007740113396346952,20.0
video75_final.mp4,Parkinson,83,0.00929805677192481,20.0
video75_final.mp4,Parkinson,84,0.013087301902752712,20.0
video75_final.mp4,Parkinson,85,0.006002704011150089,20.0
video75_final.mp4,Parkinson,86,0.014595425121123119,20.0
video75_final.mp4,Parkinson,87,0.020083113923250608,20.0
video75_final.mp4,Parkinson,88,0.02143382253288853,20.0
video75_final.mp4,Parkinson,89,0.03825811515722891,20.0
video75_final.mp4,Parkinson,90,0.027782528231825386,20.0
video75_final.mp4,Parkinson,91,0.018575568593183045,20.0
video75_final.mp4,Parkinson,92,0.018235352348134868,20.0
video75_final.mp4,Parkinson,93,0.011125278967242115,20.0
video75_final.mp4,Parkinson,94,0.008001676841220733,20.0
video75_final.mp4,Parkinson,95,0.020597064163528335,20.0
video75_final.mp4,Parkinson,96,0.005550861370489003,20.0
video75_final.mp4,Parkinson,97,0.010039829901859143,20.0
video75_final.mp4,Parkinson,98,0.020002102692655566,20.0
video75_final.mp4,Parkinson,99,0.015340355133527179,20.0
video75_final.mp4,Parkinson,100,0.021784411009667215,20.0
video76_final.mp4,Parkinson,1,0.0,20.0
video76_final.mp4,Parkinson,2,0.021398083671875918,20.0
video76_final.mp4,Parkinson,3,0.009475511317063035,20.0
video76_final.mp4,Parkinson,4,0.00928934118732462,20.0
video76_final.mp4,Parkinson,5,0.0036347872321508606,20.0
video76_final.mp4,Parkinson,6,0.014593320925686867,20.0
video76_final.mp4,Parkinson,7,0.007770435611351463,20.0
video76_final.mp4,Parkinson,8,0.010262723618281525,20.0
video76_final.mp4,Parkinson,9,0.004861873411898686,20.0
video76_final.mp4,Parkinson,10,0.011416438672270292,20.0
video76_final.mp4,Parkinson,11,0.014263593947367738,20.0
video76_final.mp4,Parkinson,12,0.008509441601894152,20.0
video76_final.mp4,Parkinson,13,0.006293850807927848,20.0
video76_final.mp4,Parkinson,14,0.011496919701433263,20.0
video76_final.mp4,Parkinson,15,0.004160250783428347,20.0
video76_final.mp4,Parkinson,16,0.004906826351704114,20.0
video76_final.mp4,Parkinson,17,0.006717686405102329,20.0
video76_final.mp4,Parkinson,18,0.005126492859144152,20.0
video76_final.mp4,Parkinson,19,0.006660721009471696,20.0
video76_final.mp4,Parkinson,20,0.0051960975949899065,20.0
video76_final.mp4,Parkinson,21,0.007401315397720533,20.0
video76_final.mp4,Parkinson,22,0.011158671177121606,20.0
video76_final.mp4,Parkinson,23,0.010346912774675168,20.0
video76_final.mp4,Parkinson,24,0.017563837245651588,20.0
video76_final.mp4,Parkinson,25,0.011897995256748626,20.0
video76_final.mp4,Parkinson,26,0.03166476856884457,20.0
video76_final.mp4,Parkinson,27,0.005932902148245936,20.0
video76_final.mp4,Parkinson,28,0.010945415561839977,20.0
video76_final.mp4,Parkinson,29,0.009395768141788212,20.0
video76_final.mp4,Parkinson,30,0.0182045393879954,20.0
video76_final.mp4,Parkinson,31,0.009401112947296925,20.0
video76_final.mp4,Parkinson,32,0.006619910342353111,20.0
video76_final.mp4,Parkinson,33,0.007180096276639195,20.0
video76_final.mp4,Parkinson,34,0.017261288280471472,20.0
video76_final.mp4,Parkinson,35,0.013051932739703166,20.0
video76_final.mp4,Parkinson,36,0.008134202154776251,20.0
video76_final.mp4,Parkinson,37,0.004645929897400274,20.0
video76_final.mp4,Parkinson,38,0.009890494083447655,20.0
video76_final.mp4,Parkinson,39,0.00856962443624323,20.0
video76_final.mp4,Parkinson,40,0.004853392969711419,20.0
video76_final.mp4,Parkinson,41,0.00654219771159905,20.0
video76_final.mp4,Parkinson,42,0.010642355356210461,20.0
video76_final.mp4,Parkinson,43,0.00971912424710243,20.0
video76_final.mp4,Parkinson,44,0.003788904548691574,20.0
video76_final.mp4,Parkinson,45,0.006258967673129476,20.0
video76_final.mp4,Parkinson,46,0.003913155112952757,20.0
video76_final.mp4,Parkinson,47,0.0029273083060005678,20.0
video76_final.mp4,Parkinson,48,0.0061631646663036065,20.0
video76_final.mp4,Parkinson,49,0.00958359610950949,20.0
video76_final.mp4,Parkinson,50,0.0019428116262890814,20.0
video76_final.mp4,Parkinson,51,0.009431483270428252,20.0
video76_final.mp4,Parkinson,52,0.024349615074436448,20.0
video76_final.mp4,Parkinson,53,0.01907817405799772,20.0
video76_final.mp4,Parkinson,54,0.006730186943086671,20.0
video76_final.mp4,Parkinson,55,0.017550983493200414,20.0
video76_final.mp4,Parkinson,56,0.016754681869840547,20.0
video76_final.mp4,Parkinson,57,0.008123269593410278,20.0
video76_final.mp4,Parkinson,58,0.013817877730061347,20.0
video76_final.mp4,Parkinson,59,0.012529886237786341,20.0
video76_final.mp4,Parkinson,60,0.014483675537252404,20.0
video76_final.mp4,Parkinson,61,0.008028162439709486,20.0
video76_final.mp4,Parkinson,62,0.00922818855542316,20.0
video76_final.mp4,Parkinson,63,0.008404595843006218,20.0
video76_final.mp4,Parkinson,64,0.00909623338859426,20.0
video76_final.mp4,Parkinson,65,0.00980350101473227,20.0
video76_final.mp4,Parkinson,66,0.005739592546408966,20.0
video76_final.mp4,Parkinson,67,0.014503184747620097,20.0
video76_final.mp4,Parkinson,68,0.015750509556960925,20.0
video76_final.mp4,Parkinson,69,0.012205496470722242,20.0
video76_final.mp4,Parkinson,70,0.0058910224201597465,20.0
video76_final.mp4,Parkinson,71,0.012737180848492331,20.0
video76_final.mp4,Parkinson,72,0.004486489110103925,20.0
video76_final.mp4,Parkinson,73,0.011997978765332075,20.0
video76_final.mp4,Parkinson,74,0.009251858910589397,20.0
video76_final.mp4,Parkinson,75,0.009358232290369119,20.0
video76_final.mp4,Parkinson,76,0.014475899984340006,20.0
video76_final.mp4,Parkinson,77,0.016199752785459622,20.0
video76_final.mp4,Parkinson,78,0.004342711419069983,20.0
video76_final.mp4,Parkinson,79,0.012430402351829684,20.0
video76_final.mp4,Parkinson,80,0.01702031220825885,20.0
video76_final.mp4,Parkinson,81,0.007916721949320808,20.0
video76_final.mp4,Parkinson,82,0.010131412855411366,20.0
video76_final.mp4,Parkinson,83,0.007006165045032437,20.0
video76_final.mp4,Parkinson,84,0.01868956542824076,20.0
video76_final.mp4,Parkinson,85,0.02312698602222013,20.0
video76_final.mp4,Parkinson,86,0.017752512345184993,20.0
video76_final.mp4,Parkinson,87,0.018034207647222446,20.0
video76_final.mp4,Parkinson,88,0.026296151491539865,20.0
video76_final.mp4,Parkinson,89,0.008179191422038396,20.0
video76_final.mp4,Parkinson,90,0.008904941121837588,20.0
video76_final.mp4,Parkinson,91,0.02724210273853774,20.0
video76_final.mp4,Parkinson,92,0.017863459069963183,20.0
video76_final.mp4,Parkinson,93,0.010342717812774913,20.0
video76_final.mp4,Parkinson,94,0.009130721195172367,20.0
video76_final.mp4,Parkinson,95,0.010134637845611147,20.0
video76_final.mp4,Parkinson,96,0.007006704837215142,20.0
video76_final.mp4,Parkinson,97,0.014310918518098221,20.0
video76_final.mp4,Parkinson,98,0.014572740876577967,20.0
video76_final.mp4,Parkinson,99,0.014197824105502969,20.0
video76_final.mp4,Parkinson,100,0.015045875635065379,20.0
video77_final.mp4,Parkinson,1,0.0,20.0
video77_final.mp4,Parkinson,2,0.004443560021966272,20.0
video77_final.mp4,Parkinson,3,0.01399717226648215,20.0
video77_final.mp4,Parkinson,4,0.010715427741803271,20.0
video77_final.mp4,Parkinson,5,0.010269901732544304,20.0
video77_final.mp4,Parkinson,6,0.006647866486594098,20.0
video77_final.mp4,Parkinson,7,0.006785991814789106,20.0
video77_final.mp4,Parkinson,8,0.007032259059982268,20.0
video77_final.mp4,Parkinson,9,0.011241617739453577,20.0
video77_final.mp4,Parkinson,10,0.009183838534623266,20.0
video77_final.mp4,Parkinson,11,0.00942783724305626,20.0
video77_final.mp4,Parkinson,12,0.0034516455829606257,20.0
video77_final.mp4,Parkinson,13,0.009832062976889162,20.0
video77_final.mp4,Parkinson,14,0.004816240978537971,20.0
video77_final.mp4,Parkinson,15,0.027968615967193716,20.0
video77_final.mp4,Parkinson,16,0.012787630031965478,20.0
video77_final.mp4,Parkinson,17,0.01307438587164738,20.0
video77_final.mp4,Parkinson,18,0.012369904750470723,20.0
video77_final.mp4,Parkinson,19,0.015487591317715895,20.0
video77_final.mp4,Parkinson,20,0.008370125905153248,20.0
video77_final.mp4,Parkinson,21,0.011840057227871134,20.0
video77_final.mp4,Parkinson,22,0.007493368034442633,20.0
video77_final.mp4,Parkinson,23,0.010939984330942915,20.0
video77_final.mp4,Parkinson,24,0.009596641822258336,20.0
video77_final.mp4,Parkinson,25,0.00799205775745692,20.0
video77_final.mp4,Parkinson,26,0.004627406430400096,20.0
video77_final.mp4,Parkinson,27,0.012398689318185272,20.0
video77_final.mp4,Parkinson,28,0.003096253718106198,20.0
video77_final.mp4,Parkinson,29,0.004315926863799488,20.0
video77_final.mp4,Parkinson,30,0.016459935295864418,20.0
video77_final.mp4,Parkinson,31,0.004059490192015092,20.0
video77_final.mp4,Parkinson,32,0.01364812975051172,20.0
video77_final.mp4,Parkinson,33,0.004265153303281642,20.0
video77_final.mp4,Parkinson,34,0.004667473259562116,20.0
video77_final.mp4,Parkinson,35,0.01000226524115466,20.0
video77_final.mp4,Parkinson,36,0.002399063270904794,20.0
video77_final.mp4,Parkinson,37,0.017126771448069948,20.0
video77_final.mp4,Parkinson,38,0.0108330909087867,20.0
video77_final.mp4,Parkinson,39,0.0057904096918214645,20.0
video77_final.mp4,Parkinson,40,0.012464097870719278,20.0
video77_final.mp4,Parkinson,41,0.006369974072588082,20.0
video77_final.mp4,Parkinson,42,0.005501034414586288,20.0
video77_final.mp4,Parkinson,43,0.008312090968130416,20.0
video77_final.mp4,Parkinson,44,0.007894616031906164,20.0
video77_final.mp4,Parkinson,45,0.009952897107236158,20.0
video77_final.mp4,Parkinson,46,0.005913103077274114,20.0
video77_final.mp4,Parkinson,47,0.008703526339181573,20.0
video77_final.mp4,Parkinson,48,0.00643646334665229,20.0
video77_final.mp4,Parkinson,49,0.015256243718786613,20.0
video77_final.mp4,Parkinson,50,0.012102261129358152,20.0
video77_final.mp4,Parkinson,51,0.01321058652779332,20.0
video77_final.mp4,Parkinson,52,0.006982883863162222,20.0
video77_final.mp4,Parkinson,53,0.005001328110950909,20.0
video77_final.mp4,Parkinson,54,0.01895174229666695,20.0
video77_final.mp4,Parkinson,55,0.010396137392253152,20.0
video77_final.mp4,Parkinson,56,0.009495747030748434,20.0
video77_final.mp4,Parkinson,57,0.007809544276248596,20.0
video77_final.mp4,Parkinson,58,0.00603025560741071,20.0
video77_final.mp4,Parkinson,59,0.004004607341809047,20.0
video77_final.mp4,Parkinson,60,0.0057569160616795555,20.0
video77_final.mp4,Parkinson,61,0.013831844849776492,20.0
video77_final.mp4,Parkinson,62,0.00973729314975754,20.0
video77_final.mp4,Parkinson,63,0.006210709846722589,20.0
video77_final.mp4,Parkinson,64,0.009553153149022334,20.0
video77_final.mp4,Parkinson,65,0.008843692500600233,20.0
video77_final.mp4,Parkinson,66,0.020621815083550654,20.0
video77_final.mp4,Parkinson,67,0.017869908219552692,20.0
video77_final.mp4,Parkinson,68,0.015883011023028738,20.0
video77_final.mp4,Parkinson,69,0.025519965461306266,20.0
video77_final.mp4,Parkinson,70,0.010040444385531517,20.0
video77_final.mp4,Parkinson,71,0.014410268349449515,20.0
video77_final.mp4,Parkinson,72,0.020984981076709396,20.0
video77_final.mp4,Parkinson,73,0.013378361428235083,20.0
video77_final.mp4,Parkinson,74,0.01445795299685003,20.0
video77_final.mp4,Parkinson,75,0.029751630157636683,20.0
video77_final.mp4,Parkinson,76,0.01246210515370436,20.0
video77_final.mp4,Parkinson,77,0.009299868392267551,20.0
video77_final.mp4,Parkinson,78,0.005635471733498795,20.0
video77_final.mp4,Parkinson,79,0.012759566719774887,20.0
video77_final.mp4,Parkinson,80,0.013693267338970427,20.0
video77_final.mp4,Parkinson,81,0.013020332374766035,20.0
video77_final.mp4,Parkinson,82,0.006003448701043479,20.0
video77_final.mp4,Parkinson,83,0.017157315317780298,20.0
video77_final.mp4,Parkinson,84,0.008827475658848569,20.0
video77_final.mp4,Parkinson,85,0.02026859479601063,20.0
video77_final.mp4,Parkinson,86,0.008648577577998265,20.0
video77_final.mp4,Parkinson,87,0.01268605300301418,20.0
video77_final.mp4,Parkinson,88,0.007580407834322139,20.0
