Video,Label,Frame,Jaw_Left_Mag,FPS
video194_final.mp4,Healthy,49,0.01737342590995857,20.0
video194_final.mp4,Healthy,50,0.01913626191954229,20.0
video194_final.mp4,Healthy,51,0.006264442727900889,20.0
video194_final.mp4,Healthy,52,0.02401501117869126,20.0
video194_final.mp4,Healthy,53,0.02111679308386303,20.0
video194_final.mp4,Healthy,54,0.01673432637856196,20.0
video194_final.mp4,Healthy,55,0.016828963680002272,20.0
video194_final.mp4,Healthy,56,0.006644278969910978,20.0
video194_final.mp4,Healthy,57,0.006187652593239683,20.0
video194_final.mp4,Healthy,58,0.004202576933324285,20.0
video194_final.mp4,Healthy,59,0.012750044941277485,20.0
video194_final.mp4,Healthy,60,0.009557274170460022,20.0
video194_final.mp4,Healthy,61,0.010237212119154447,20.0
video194_final.mp4,Healthy,62,0.01835332514174454,20.0
video194_final.mp4,Healthy,63,0.009087916631466757,20.0
video194_final.mp4,Healthy,64,0.00387319612592618,20.0
video194_final.mp4,Healthy,65,0.0050817554011255775,20.0
video194_final.mp4,Healthy,66,0.002963159210471287,20.0
video194_final.mp4,Healthy,67,0.008808131597821355,20.0
video194_final.mp4,Healthy,68,0.009605126445937043,20.0
video194_final.mp4,Healthy,69,0.022915107691797904,20.0
video194_final.mp4,Healthy,70,0.010049035667269477,20.0
video194_final.mp4,Healthy,71,0.005287178656276811,20.0
video194_final.mp4,Healthy,72,0.0070306531048350196,20.0
video194_final.mp4,Healthy,73,0.008732045933845174,20.0
video194_final.mp4,Healthy,74,0.004864189418943552,20.0
video194_final.mp4,Healthy,75,0.008322831085096297,20.0
video194_final.mp4,Healthy,76,0.014407725611208306,20.0
video194_final.mp4,Healthy,77,0.00909166719885263,20.0
video194_final.mp4,Healthy,78,0.006265033725229819,20.0
video194_final.mp4,Healthy,79,0.00805613290268847,20.0
video194_final.mp4,Healthy,80,0.010908755366620912,20.0
video194_final.mp4,Healthy,81,0.011723859689069374,20.0
video194_final.mp4,Healthy,82,0.0023438310801881523,20.0
video194_final.mp4,Healthy,83,0.015646364483749058,20.0
video194_final.mp4,Healthy,84,0.012800907828596442,20.0
video194_final.mp4,Healthy,85,0.0074156177782860894,20.0
video194_final.mp4,Healthy,86,0.008346390380327712,20.0
video194_final.mp4,Healthy,87,0.008803960435429897,20.0
video194_final.mp4,Healthy,88,0.004721520609771957,20.0
video194_final.mp4,Healthy,89,0.02241308571295096,20.0
video194_final.mp4,Healthy,90,0.02168841936208595,20.0
video194_final.mp4,Healthy,91,0.020461358862740475,20.0
video194_final.mp4,Healthy,92,0.00922629574938983,20.0
video194_final.mp4,Healthy,93,0.017653393219178595,20.0
video194_final.mp4,Healthy,94,0.014090957540257167,20.0
video194_final.mp4,Healthy,95,0.020578069724025164,20.0
video194_final.mp4,Healthy,96,0.01667703100920179,20.0
video194_final.mp4,Healthy,97,0.01920509973390566,20.0
video194_final.mp4,Healthy,98,0.019427729046039507,20.0
video194_final.mp4,Healthy,99,0.014323309060418538,20.0
video194_final.mp4,Healthy,100,0.01215513430198763,20.0
video195_final.mp4,Healthy,1,0.0,20.0
video195_final.mp4,Healthy,2,0.013828064262829034,20.0
video195_final.mp4,Healthy,3,0.01238975800604575,20.0
video195_final.mp4,Healthy,4,0.008870633902165963,20.0
video195_final.mp4,Healthy,5,0.004072451558584988,20.0
video195_final.mp4,Healthy,6,0.013422236754010294,20.0
video195_final.mp4,Healthy,7,0.011047182063605903,20.0
video195_final.mp4,Healthy,8,0.01829555832662441,20.0
video195_final.mp4,Healthy,9,0.012941477403200518,20.0
video195_final.mp4,Healthy,10,0.018384650913646418,20.0
video195_final.mp4,Healthy,11,0.009939835635497963,20.0
video195_final.mp4,Healthy,12,0.005359260979401269,20.0
video195_final.mp4,Healthy,13,0.012138200695980879,20.0
video195_final.mp4,Healthy,14,0.012495547902074935,20.0
video195_final.mp4,Healthy,15,0.005917519248725436,20.0
video195_final.mp4,Healthy,16,0.004547141284785542,20.0
video195_final.mp4,Healthy,17,0.016351496728715626,20.0
video195_final.mp4,Healthy,18,0.005188361517532179,20.0
video195_final.mp4,Healthy,19,0.0036175425961304498,20.0
video195_final.mp4,Healthy,20,0.007169878339586874,20.0
video195_final.mp4,Healthy,21,0.0026179598237458966,20.0
video195_final.mp4,Healthy,22,0.005863131158803088,20.0
video195_final.mp4,Healthy,23,0.00494354268180112,20.0
video195_final.mp4,Healthy,24,0.0022822976555534015,20.0
video195_final.mp4,Healthy,25,0.0027682326482522486,20.0
video195_final.mp4,Healthy,26,0.004695940244813564,20.0
video195_final.mp4,Healthy,27,0.004961719144811142,20.0
video195_final.mp4,Healthy,28,0.00550926450815712,20.0
video195_final.mp4,Healthy,29,0.003627809970552209,20.0
video195_final.mp4,Healthy,30,0.003012035355174584,20.0
video195_final.mp4,Healthy,31,0.0018363689259047306,20.0
video195_final.mp4,Healthy,32,0.006157121795826697,20.0
video195_final.mp4,Healthy,33,0.008079993947562402,20.0
video195_final.mp4,Healthy,34,0.00844645736143128,20.0
video195_final.mp4,Healthy,35,0.028629227121426203,20.0
video195_final.mp4,Healthy,36,0.011253346057636192,20.0
video195_final.mp4,Healthy,37,0.011609289531667202,20.0
video195_final.mp4,Healthy,38,0.005773157834006495,20.0
video195_final.mp4,Healthy,39,0.009782568255236102,20.0
video195_final.mp4,Healthy,40,0.012019485930737017,20.0
video195_final.mp4,Healthy,41,0.005547748737336903,20.0
video195_final.mp4,Healthy,42,0.0032054385438461046,20.0
video195_final.mp4,Healthy,43,0.0018364320805084131,20.0
video195_final.mp4,Healthy,44,0.0028201449355875195,20.0
video195_final.mp4,Healthy,45,0.00409955806019752,20.0
video195_final.mp4,Healthy,46,0.003572415984207128,20.0
video195_final.mp4,Healthy,47,0.0033267689317404816,20.0
video195_final.mp4,Healthy,48,0.00702534987221646,20.0
video195_final.mp4,Healthy,49,0.004463251391646586,20.0
video195_final.mp4,Healthy,50,0.008897844754597643,20.0
video195_final.mp4,Healthy,51,0.006036435136393297,20.0
video195_final.mp4,Healthy,52,0.007813842001405679,20.0
video195_final.mp4,Healthy,53,0.007786461074161902,20.0
video195_final.mp4,Healthy,54,0.005365143197239532,20.0
video195_final.mp4,Healthy,55,0.0025780488251877782,20.0
video195_final.mp4,Healthy,56,0.008662819866091057,20.0
video195_final.mp4,Healthy,57,0.003944775868073308,20.0
video195_final.mp4,Healthy,58,0.006311779208198268,20.0
video195_final.mp4,Healthy,59,0.005166251461790616,20.0
video195_final.mp4,Healthy,60,0.010285971396586428,20.0
video195_final.mp4,Healthy,61,0.004111694500663062,20.0
video195_final.mp4,Healthy,62,0.005990813224464588,20.0
video195_final.mp4,Healthy,63,0.00823553018786424,20.0
video195_final.mp4,Healthy,64,0.0028152152487938625,20.0
video195_final.mp4,Healthy,65,0.004860828065796994,20.0
video195_final.mp4,Healthy,66,0.011289605038257027,20.0
video195_final.mp4,Healthy,67,0.008782485892751407,20.0
video195_final.mp4,Healthy,68,0.021737644235666757,20.0
video195_final.mp4,Healthy,69,0.015684735778499964,20.0
video195_final.mp4,Healthy,70,0.006614783575069074,20.0
video195_final.mp4,Healthy,71,0.008865619506552189,20.0
video195_final.mp4,Healthy,72,0.01450305308001086,20.0
video195_final.mp4,Healthy,73,0.00610171913892235,20.0
video195_final.mp4,Healthy,74,0.013240806904738322,20.0
video195_final.mp4,Healthy,75,0.004596568868542533,20.0
video195_final.mp4,Healthy,76,0.0060819416429330345,20.0
video195_final.mp4,Healthy,77,0.0042276933783570005,20.0
video195_final.mp4,Healthy,78,0.014012211831580117,20.0
video195_final.mp4,Healthy,79,0.011730723080523482,20.0
video195_final.mp4,Healthy,80,0.009661098824411735,20.0
video195_final.mp4,Healthy,81,0.0025106185865530622,20.0
video195_final.mp4,Healthy,82,0.001549808542095367,20.0
video195_final.mp4,Healthy,83,0.003735974515835634,20.0
video195_final.mp4,Healthy,84,0.0030001481427853133,20.0
video195_final.mp4,Healthy,85,0.00742742390000458,20.0
video195_final.mp4,Healthy,86,0.010320717691394083,20.0
video195_final.mp4,Healthy,87,0.010353658423035771,20.0
video195_final.mp4,Healthy,88,0.01029717010552349,20.0
video195_final.mp4,Healthy,89,0.01162586309718882,20.0
video195_final.mp4,Healthy,90,0.01194891067521411,20.0
video195_final.mp4,Healthy,91,0.010908707880675016,20.0
video195_final.mp4,Healthy,92,0.007624264457561696,20.0
video195_final.mp4,Healthy,93,0.006113832023353041,20.0
video195_final.mp4,Healthy,94,0.011072992030686204,20.0
video195_final.mp4,Healthy,95,0.01430716544892413,20.0
video195_final.mp4,Healthy,96,0.011941684771075333,20.0
video195_final.mp4,Healthy,97,0.004546926411086067,20.0
video195_final.mp4,Healthy,98,0.008638459510256147,20.0
video195_final.mp4,Healthy,99,0.006630430266257066,20.0
video195_final.mp4,Healthy,100,0.003582544510059146,20.0
video22_final.mp4,Healthy,1,0.0,20.0
video22_final.mp4,Healthy,2,0.016801061778899666,20.0
video22_final.mp4,Healthy,3,0.0036456423150040647,20.0
video22_final.mp4,Healthy,4,0.017174484839299807,20.0
video22_final.mp4,Healthy,5,0.005631870013926151,20.0
video22_final.mp4,Healthy,6,0.006069057454519497,20.0
video22_final.mp4,Healthy,7,0.00727059176990376,20.0
video22_final.mp4,Healthy,8,0.005814202059463109,20.0
video22_final.mp4,Healthy,9,0.001853701817767599,20.0
video22_final.mp4,Healthy,10,0.00576115785599944,20.0
video22_final.mp4,Healthy,11,0.007684897038093818,20.0
video22_final.mp4,Healthy,12,0.003539020774542433,20.0
video22_final.mp4,Healthy,13,0.006599600361845023,20.0
video22_final.mp4,Healthy,14,0.005019203792926067,20.0
video22_final.mp4,Healthy,15,0.011701915952217722,20.0
video22_final.mp4,Healthy,16,0.005483580421496928,20.0
video22_final.mp4,Healthy,17,0.005572588988444958,20.0
video22_final.mp4,Healthy,18,0.004636707954487209,20.0
video22_final.mp4,Healthy,19,0.022082521941155443,20.0
video22_final.mp4,Healthy,20,0.01632756025412875,20.0
video22_final.mp4,Healthy,21,0.007723734630622157,20.0
video22_final.mp4,Healthy,22,0.018281059143556218,20.0
video22_final.mp4,Healthy,23,0.00801561869729849,20.0
video22_final.mp4,Healthy,24,0.011806960238015533,20.0
video22_final.mp4,Healthy,25,0.0039452949619014415,20.0
video22_final.mp4,Healthy,26,0.004698858978815579,20.0
video22_final.mp4,Healthy,27,0.003437852605394793,20.0
video22_final.mp4,Healthy,28,0.0068565586274757185,20.0
video22_final.mp4,Healthy,29,0.022228793429918348,20.0
video22_final.mp4,Healthy,30,0.011121474780166115,20.0
video22_final.mp4,Healthy,31,0.012602301097104193,20.0
video22_final.mp4,Healthy,32,0.014489164653564519,20.0
video22_final.mp4,Healthy,33,0.012175059960917375,20.0
video22_final.mp4,Healthy,34,0.021991744154235722,20.0
video22_final.mp4,Healthy,35,0.0049670836111024175,20.0
video22_final.mp4,Healthy,36,0.024174526559236586,20.0
video22_final.mp4,Healthy,37,0.01649126832509114,20.0
video22_final.mp4,Healthy,38,0.005464267593245841,20.0
video22_final.mp4,Healthy,39,0.006351919750084502,20.0
video22_final.mp4,Healthy,40,0.014087082066941824,20.0
video22_final.mp4,Healthy,41,0.016212052070310172,20.0
video22_final.mp4,Healthy,42,0.021718728025241565,20.0
video22_final.mp4,Healthy,43,0.009275137362082433,20.0
video22_final.mp4,Healthy,44,0.009560662187251249,20.0
video22_final.mp4,Healthy,45,0.0033314758220301796,20.0
video22_final.mp4,Healthy,46,0.008580546552652217,20.0
video22_final.mp4,Healthy,47,0.0020440153285626646,20.0
video22_final.mp4,Healthy,48,0.005730172165717519,20.0
video22_final.mp4,Healthy,49,0.0015634637160413713,20.0
video22_final.mp4,Healthy,50,0.002479936259759423,20.0
video22_final.mp4,Healthy,51,0.0028707086044162996,20.0
video22_final.mp4,Healthy,52,0.005127260664475858,20.0
video22_final.mp4,Healthy,53,0.003940038852776199,20.0
video22_final.mp4,Healthy,54,0.03694044349394984,20.0
video22_final.mp4,Healthy,55,0.022583492908256363,20.0
video22_final.mp4,Healthy,56,0.03796150160477402,20.0
video22_final.mp4,Healthy,57,0.02643476449049908,20.0
video22_final.mp4,Healthy,58,0.02288825356540606,20.0
video22_final.mp4,Healthy,59,0.015546509499666131,20.0
video22_final.mp4,Healthy,60,0.014510006216709403,20.0
video22_final.mp4,Healthy,61,0.011550598587567145,20.0
video22_final.mp4,Healthy,62,0.0060369919332871145,20.0
video22_final.mp4,Healthy,63,0.006823155920231786,20.0
video22_final.mp4,Healthy,64,0.002383867593596836,20.0
video22_final.mp4,Healthy,65,0.01049211415586965,20.0
video22_final.mp4,Healthy,66,0.007836557103002477,20.0
video22_final.mp4,Healthy,67,0.01462408331126112,20.0
video22_final.mp4,Healthy,68,0.004469818098456292,20.0
video22_final.mp4,Healthy,69,0.008611951070873095,20.0
video22_final.mp4,Healthy,70,0.014221045598677352,20.0
video22_final.mp4,Healthy,71,0.023684488282436005,20.0
video22_final.mp4,Healthy,72,0.032799580178408005,20.0
video22_final.mp4,Healthy,73,0.02571187305329846,20.0
video22_final.mp4,Healthy,74,0.026226470404234765,20.0
video22_final.mp4,Healthy,75,0.03140453434199861,20.0
video22_final.mp4,Healthy,76,0.03808630272376645,20.0
video22_final.mp4,Healthy,77,0.016116183172144975,20.0
video22_final.mp4,Healthy,78,0.013659976285086858,20.0
video22_final.mp4,Healthy,79,0.006753862224967638,20.0
video22_final.mp4,Healthy,80,0.008968783796201847,20.0
video22_final.mp4,Healthy,81,0.009041421502116335,20.0
video22_final.mp4,Healthy,82,0.01881303261804171,20.0
video22_final.mp4,Healthy,83,0.006745190397466944,20.0
video22_final.mp4,Healthy,84,0.013455620504116273,20.0
video22_final.mp4,Healthy,85,0.0040257683018208945,20.0
video22_final.mp4,Healthy,86,0.010767790347577248,20.0
video22_final.mp4,Healthy,87,0.006742749612994531,20.0
video22_final.mp4,Healthy,88,0.011404851748401605,20.0
video22_final.mp4,Healthy,89,0.005576705644981849,20.0
video22_final.mp4,Healthy,90,0.006251951917772599,20.0
video22_final.mp4,Healthy,91,0.004172801487004227,20.0
video22_final.mp4,Healthy,92,0.006975539547952337,20.0
video22_final.mp4,Healthy,93,0.00951656324205092,20.0
video22_final.mp4,Healthy,94,0.011006261606220966,20.0
video22_final.mp4,Healthy,95,0.015545308729603916,20.0
video22_final.mp4,Healthy,96,0.014297823208389666,20.0
video22_final.mp4,Healthy,97,0.009508589308213251,20.0
video22_final.mp4,Healthy,98,0.008793547928136343,20.0
video22_final.mp4,Healthy,99,0.0021053574842322563,20.0
video22_final.mp4,Healthy,100,0.003618864497784896,20.0
video25_final.mp4,Healthy,1,0.0,20.0
video25_final.mp4,Healthy,2,0.023278375627998317,20.0
video25_final.mp4,Healthy,3,0.012148569273880574,20.0
video25_final.mp4,Healthy,4,0.008922520325736306,20.0
video25_final.mp4,Healthy,5,0.004129924616546445,20.0
video25_final.mp4,Healthy,6,0.001875521964267521,20.0
video25_final.mp4,Healthy,7,0.010922263072305599,20.0
video25_final.mp4,Healthy,8,0.005954306682484789,20.0
video25_final.mp4,Healthy,9,0.006098072188450818,20.0
video25_final.mp4,Healthy,10,0.005241973243224921,20.0
video25_final.mp4,Healthy,11,0.012436706526911652,20.0
video25_final.mp4,Healthy,12,0.1042551822697757,20.0
video25_final.mp4,Healthy,13,0.05798664507935421,20.0
video25_final.mp4,Healthy,14,0.016389425214330323,20.0
video25_final.mp4,Healthy,15,0.010840822555454469,20.0
video25_final.mp4,Healthy,16,0.019473486818357172,20.0
video25_final.mp4,Healthy,17,0.013988894084162734,20.0
video25_final.mp4,Healthy,18,0.01757963770887514,20.0
video25_final.mp4,Healthy,19,0.012778079373409832,20.0
video25_final.mp4,Healthy,20,0.005084859260411638,20.0
video25_final.mp4,Healthy,21,0.025423169969708673,20.0
video25_final.mp4,Healthy,22,0.008372634431353568,20.0
video25_final.mp4,Healthy,23,0.008756381729251531,20.0
video25_final.mp4,Healthy,24,0.005409705929815205,20.0
video25_final.mp4,Healthy,25,0.0051395602233325665,20.0
video25_final.mp4,Healthy,26,0.02697088228439231,20.0
video25_final.mp4,Healthy,27,0.020123928712161468,20.0
video25_final.mp4,Healthy,28,0.03104897226415284,20.0
video25_final.mp4,Healthy,29,0.022559074642990486,20.0
video25_final.mp4,Healthy,30,0.022552857923053754,20.0
video25_final.mp4,Healthy,31,0.027651096058471807,20.0
video25_final.mp4,Healthy,32,0.015812834901159645,20.0
video25_final.mp4,Healthy,33,0.02520076040809585,20.0
video25_final.mp4,Healthy,34,0.01718451400352007,20.0
video25_final.mp4,Healthy,35,0.018150397939857944,20.0
video25_final.mp4,Healthy,36,0.02015057763280867,20.0
video25_final.mp4,Healthy,37,0.017829968217380376,20.0
video25_final.mp4,Healthy,38,0.018727908169940525,20.0
video25_final.mp4,Healthy,39,0.016378374630453434,20.0
video25_final.mp4,Healthy,40,0.017207137411632347,20.0
video25_final.mp4,Healthy,41,0.015992105348836924,20.0
video25_final.mp4,Healthy,42,0.02075660755472645,20.0
video25_final.mp4,Healthy,43,0.013313357050153147,20.0
video25_final.mp4,Healthy,44,0.010121320575008414,20.0
video25_final.mp4,Healthy,45,0.01721210239053332,20.0
video25_final.mp4,Healthy,46,0.015560634876027636,20.0
video25_final.mp4,Healthy,47,0.0026540903742186136,20.0
video25_final.mp4,Healthy,48,0.021458138497591615,20.0
video25_final.mp4,Healthy,49,0.008199926834811005,20.0
video25_final.mp4,Healthy,50,0.00900643109281844,20.0
video25_final.mp4,Healthy,51,0.00702692990438256,20.0
video25_final.mp4,Healthy,52,0.02173132327555264,20.0
video25_final.mp4,Healthy,53,0.007227848066877764,20.0
video25_final.mp4,Healthy,54,0.011146916642488361,20.0
video25_final.mp4,Healthy,55,0.01938244399923802,20.0
video25_final.mp4,Healthy,56,0.03461532297172007,20.0
video25_final.mp4,Healthy,57,0.036571817863698106,20.0
video25_final.mp4,Healthy,58,0.03819862282296625,20.0
video25_final.mp4,Healthy,59,0.015289161445269654,20.0
video25_final.mp4,Healthy,60,0.05031972169111358,20.0
video25_final.mp4,Healthy,61,0.028693056861233253,20.0
video25_final.mp4,Healthy,62,0.010818680549045879,20.0
video25_final.mp4,Healthy,63,0.016873233534099738,20.0
video25_final.mp4,Healthy,64,0.030067253649061272,20.0
video25_final.mp4,Healthy,65,0.03605892450493625,20.0
video25_final.mp4,Healthy,66,0.01494677761247721,20.0
video25_final.mp4,Healthy,67,0.056322886051992,20.0
video25_final.mp4,Healthy,68,0.0697519127659437,20.0
video25_final.mp4,Healthy,69,0.014755023103390223,20.0
video25_final.mp4,Healthy,70,0.026396111280945538,20.0
video25_final.mp4,Healthy,71,0.013670246811854986,20.0
video25_final.mp4,Healthy,72,0.03441025690297859,20.0
video25_final.mp4,Healthy,73,0.022439517347425754,20.0
video25_final.mp4,Healthy,74,0.031156635444501514,20.0
video25_final.mp4,Healthy,75,0.02391912445865084,20.0
video25_final.mp4,Healthy,76,0.04073972442215279,20.0
video25_final.mp4,Healthy,77,0.013078166524192168,20.0
video25_final.mp4,Healthy,78,0.024691355965858537,20.0
video25_final.mp4,Healthy,79,0.014599643042603704,20.0
video25_final.mp4,Healthy,80,0.030327472777407057,20.0
